317,disw2,disw2 rep1,plus,3.372396931118792,0,1.1241323103729308,2.2482646207458616,0,0.5620661551864654,0,5.058595396678188,0.5620661551864654,2.8103307759323273,3.9344630863052577,1.1241323103729308,1.686198465559396,0,0,2.2482646207458616,0.5620661551864654,2.2482646207458616,3.9344630863052577,3.3723969311187925,2.2482646207458616,0.5620661551864654,0,0.5620661551864654,4
317,disw2,disw2 rep2,plus,5.228269135029345,0,1.742756378343115,0,2.3236751711241537,0.5809187927810384,4.066431549467269,2.3236751711241537,1.1618375855620768,2.3236751711241537,2.3236751711241537,7.551944306153499,1.1618375855620768,0,0,0,0,0,0,0.5809187927810384,0.5809187927810384,0,0.5809187927810384,0,3
317,wt,wt rep2,plus,0,0,1.0094484373738188,1.0094484373738188,0,3.0283453121214565,2.0188968747476377,6.056690624242913,2.0188968747476377,5.047242186869094,0,7.066139061616733,2.0188968747476377,0,0,0,1.0094484373738188,3.0283453121214565,2.0188968747476377,0,0,0,0,0,4
317,wt,wt rep3,plus,3.5709005882701628,0,0,0,0,2.1425403529620977,0,4.999260823578228,1.428360235308065,3.5709005882701628,3.5709005882701628,6.427621058886293,1.428360235308065,0,0,0,0.7141801176540326,1.428360235308065,0,0,2.1425403529620977,3.5709005882701628,0,2.85672047061613,2
318,dies6,dies6 rep1,plus,2.718817205762805,0,2.039112904322104,0,0,0,0,1.3594086028814025,0.6797043014407013,2.718817205762805,3.3985215072035064,2.718817205762805,0,0,0,0,2.039112904322104,2.718817205762805,0,0,0,0,0,0,4
318,dies6,dies6 rep2,plus,0.765467026742356,3.061868106969424,0,0,0,0,0,4.592802160454136,0,3.061868106969424,3.8273351337117805,6.123736213938848,1.530934053484712,0,0,3.82733513371178,0,0,2.296401080227068,3.82733513371178,0,2.296401080227068,0,0,5
318,disw2,disw2 rep1,plus,2.8103307759323273,0,0,0,0.5620661551864654,1.686198465559396,0,3.9344630863052577,0,1.686198465559396,3.372396931118792,5.0585953966781885,0,0,0,0,0,0,2.2482646207458616,0,0,0,0,0,4
318,disw2,disw2 rep2,plus,4.066431549467269,0,2.3236751711241537,0,0,0,2.3236751711241537,2.3236751711241537,0,3.4855127566862296,1.742756378343115,8.713781891715575,0.5809187927810384,5.228269135029345,1.742756378343115,0,0,1.1618375855620768,0,1.1618375855620768,4.647350342248307,1.1618375855620768,0.5809187927810384,0,4
318,wt,wt rep2,plus,6.056690624242913,0,0,0,0,0,5.047242186869094,7.066139061616733,0,4.037793749495275,4.037793749495275,7.066139061616733,0,0,2.0188968747476377,0,1.0094484373738188,0,2.0188968747476377,0,0,0,0,0,4
318,wt,wt rep3,plus,5.71344094123226,0,0,0.7141801176540326,2.85672047061613,0.7141801176540326,0.7141801176540326,0,2.1425403529620977,2.85672047061613,0.7141801176540326,5.713440941232261,0,0,0,2.1425403529620977,0,0,0.7141801176540326,0.7141801176540326,0,0,0,0,2
319,dies6,dies6 rep1,plus,2.718817205762805,0,0,0,0,0,1.3594086028814025,0,1.3594086028814025,4.078225808644207,4.757930110084908,1.3594086028814025,0,0,0,0.6797043014407013,0,0.6797043014407013,0.6797043014407013,0,0.6797043014407013,1.3594086028814025,1.3594086028814025,2.039112904322104,3
319,dies6,dies6 rep2,plus,1.530934053484712,0.765467026742356,4.592802160454136,0,0,0.765467026742356,0,0,0,0,0,4.592802160454136,3.8273351337117805,1.530934053484712,8.420137294165917,0.765467026742356,2.296401080227068,4.592802160454136,4.592802160454136,0,0,0,0,0,2
319,disw2,disw2 rep1,plus,3.372396931118792,0,0,0,0,0,0,0,0.5620661551864654,1.686198465559396,3.372396931118792,3.9344630863052577,0,0,0,0,0,0,1.1241323103729308,0,1.1241323103729308,0,0,0,3
319,disw2,disw2 rep2,plus,3.48551275668623,0,0,0,0,0,0.5809187927810384,0.5809187927810384,0.5809187927810384,1.1618375855620768,3.48551275668623,3.4855127566862296,0.5809187927810384,2.3236751711241537,0.5809187927810384,2.3236751711241537,1.742756378343115,0,0,0,1.742756378343115,0,2.3236751711241537,0,3
319,wt,wt rep2,plus,3.0283453121214565,0,6.056690624242913,0,0,0,0,4.037793749495275,0,4.037793749495275,7.066139061616733,7.066139061616733,0,0,1.0094484373738188,0,1.0094484373738188,0,0,0,0,0,0,0,3
319,wt,wt rep3,plus,4.285080705924195,0,0,0,0,0.7141801176540326,2.85672047061613,0,0.7141801176540326,2.1425403529620977,0,1.428360235308065,0,0,0,0,0.7141801176540326,0,0,0,0,0,0,0,2
320,dies6,dies6 rep1,plus,3.3985215072035064,0,2.718817205762805,0.6797043014407013,0,0,2.039112904322104,0,0,0.6797043014407013,1.3594086028814025,0,0,0,0,0,0.6797043014407013,0,0.6797043014407013,0,0,4.078225808644208,0,0,1
320,dies6,dies6 rep2,plus,4.592802160454136,1.530934053484712,0,0,3.82733513371178,0.765467026742356,0,4.592802160454136,0,0.765467026742356,1.530934053484712,2.296401080227068,5.358269187196492,0,0,0,0,0,0,0,0,0,0.765467026742356,0,3
320,disw2,disw2 rep1,plus,5.6206615518646545,0.5620661551864654,0,0,0,0,0,0.5620661551864654,1.1241323103729308,1.686198465559396,3.9344630863052577,2.810330775932327,0,2.2482646207458616,0,0,0,0,1.1241323103729308,0,0,0,0,0,3
320,disw2,disw2 rep2,plus,0.5809187927810384,0,0,0,0,0,0,2.9045939639051914,1.1618375855620768,2.3236751711241537,2.3236751711241537,1.742756378343115,0,0,0,0.5809187927810384,0.5809187927810384,0,0,0,0,0,1.1618375855620768,0,3
320,wt,wt rep2,plus,0,0,1.0094484373738188,0,0,0,4.037793749495275,8.07558749899055,1.0094484373738188,4.037793749495275,5.047242186869094,4.037793749495275,0,0,1.0094484373738188,0,0,1.0094484373738188,0,0,0,1.0094484373738188,1.0094484373738188,0,4
320,wt,wt rep3,plus,1.428360235308065,0.7141801176540326,0.7141801176540326,0,0,0,0,2.1425403529620977,0,2.1425403529620977,2.85672047061613,4.285080705924195,1.428360235308065,0,0,0,0,0,1.428360235308065,1.428360235308065,0.7141801176540326,7.1418011765403255,2.1425403529620977,0.7141801176540326,5
321,dies6,dies6 rep1,plus,2.718817205762805,0,2.039112904322104,0,0,0.6797043014407013,0,0,0,2.039112904322104,2.039112904322104,0,2.039112904322104,1.3594086028814025,0,0,0,0,2.039112904322104,0,0,1.3594086028814025,0.6797043014407013,0,2
321,dies6,dies6 rep2,plus,4.592802160454136,0,2.296401080227068,0,0,0,0.765467026742356,0,0,2.296401080227068,3.061868106969424,8.420137294165917,5.358269187196492,0.765467026742356,1.530934053484712,0,0.765467026742356,0,2.296401080227068,2.296401080227068,0,0,0,0.765467026742356,3
321,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,0,0.5620661551864654,1.1241323103729308,1.686198465559396,0,1.686198465559396,2.2482646207458616,3.372396931118792,0,2.8103307759323273,2.2482646207458616,0,0,0,0,0,0,0,0,0,3
321,disw2,disw2 rep2,plus,4.647350342248306,0,0,0,0,0.5809187927810384,0,1.1618375855620768,0.5809187927810384,0.5809187927810384,0.5809187927810384,0.5809187927810384,0,0,0,0,0,0,0.5809187927810384,0,0,0,0,0,1
321,wt,wt rep2,plus,0,0,2.0188968747476377,0,0,0,5.047242186869094,0,1.0094484373738188,4.037793749495275,7.066139061616733,6.056690624242913,4.037793749495275,0,3.0283453121214565,0,0,0,0,0,1.0094484373738188,0,1.0094484373738188,0,3
321,wt,wt rep3,plus,3.5709005882701628,0,0,0,0,0.7141801176540326,4.999260823578228,2.85672047061613,0.7141801176540326,2.85672047061613,1.428360235308065,4.285080705924195,2.1425403529620977,0,0.7141801176540326,2.85672047061613,0.7141801176540326,4.999260823578227,3.5709005882701628,2.85672047061613,0,7.8559812941943585,1.428360235308065,0.7141801176540326,4
322,dies6,dies6 rep1,plus,2.039112904322104,0,1.3594086028814025,0,0,0.6797043014407013,0,2.039112904322104,0,3.3985215072035064,0.6797043014407013,0,0,0,0,0,0,1.3594086028814025,1.3594086028814025,0,0,0.6797043014407013,0,0,1
322,dies6,dies6 rep2,plus,3.82733513371178,0.765467026742356,0.765467026742356,0,0,0,1.530934053484712,0.765467026742356,1.530934053484712,0,0,0,0,0,2.296401080227068,4.592802160454136,0.765467026742356,4.592802160454136,3.061868106969424,3.82733513371178,2.296401080227068,0,0,3.061868106969424,4
322,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,0,0,0,0.5620661551864654,0,0,0,3.3723969311187925,0,0,0,0,0,0,2.8103307759323273,0,0,0.5620661551864654,0,0.5620661551864654,1
322,disw2,disw2 rep2,plus,2.9045939639051914,0.5809187927810384,0,0,0,1.742756378343115,0,2.3236751711241537,1.1618375855620768,2.9045939639051914,0,3.48551275668623,0,3.48551275668623,0,0,0,0,0.5809187927810384,0,0,0,0,0,4
322,wt,wt rep2,plus,1.0094484373738188,0,1.0094484373738188,0,0,0,5.047242186869094,0,0,3.0283453121214565,4.037793749495275,2.0188968747476377,0,0,0,0,0,0,0,0,0,0,0,0,3
322,wt,wt rep3,plus,2.85672047061613,0,2.1425403529620977,0,0,0,0.7141801176540326,0,0.7141801176540326,2.85672047061613,3.5709005882701628,6.427621058886293,0,2.85672047061613,0.7141801176540326,1.428360235308065,0,2.85672047061613,2.85672047061613,2.85672047061613,1.428360235308065,4.999260823578228,0,3.5709005882701628,4
323,dies6,dies6 rep1,plus,1.3594086028814025,0,0.6797043014407013,0,0.6797043014407013,0.6797043014407013,0,2.718817205762805,0.6797043014407013,2.039112904322104,1.3594086028814025,0,0,1.3594086028814025,0,0.6797043014407013,0.6797043014407013,0,0,1.3594086028814025,0.6797043014407013,2.039112904322104,0,0,2
323,dies6,dies6 rep2,plus,4.592802160454136,1.530934053484712,0.765467026742356,0,0,0,3.061868106969424,3.061868106969424,2.296401080227068,3.061868106969424,3.061868106969424,3.8273351337117805,0,0,0,3.061868106969424,0,3.061868106969424,2.296401080227068,0,0,0,0,0,3
323,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,0,0,0,0,0,1.686198465559396,0,0.5620661551864654,0,0,0,0,0,0,2.2482646207458616,1.1241323103729308,0,0,0,0,2
323,disw2,disw2 rep2,plus,3.48551275668623,0.5809187927810384,0,0,0,0,0,0,0.5809187927810384,0.5809187927810384,0,0,0.5809187927810384,0,0,0,0,0,1.1618375855620768,0,0.5809187927810384,0,0,0,1
323,wt,wt rep2,plus,2.0188968747476377,0,2.0188968747476377,0,0,0,1.0094484373738188,0,0,4.037793749495275,2.0188968747476377,8.075587498990553,1.0094484373738188,0,0,0,0,0,0,0,0,0,0,0,3
323,wt,wt rep3,plus,2.1425403529620977,0.7141801176540326,0,0,0.7141801176540326,0,6.427621058886293,6.427621058886293,0.7141801176540326,2.85672047061613,1.428360235308065,2.85672047061613,0.7141801176540326,5.71344094123226,0.7141801176540326,0.7141801176540326,2.1425403529620977,4.285080705924195,0.7141801176540326,1.428360235308065,0,2.1425403529620977,0,1.428360235308065,4
324,dies6,dies6 rep1,plus,1.3594086028814025,0,1.3594086028814025,0,0,0,1.3594086028814025,0,0.6797043014407013,0,0,0,0,0,0,0,0.6797043014407013,0,0,0,1.3594086028814025,1.3594086028814025,0,0,1
324,dies6,dies6 rep2,plus,3.061868106969424,0,0.765467026742356,0,0,0,0,3.061868106969424,0,4.592802160454136,1.530934053484712,6.123736213938848,4.592802160454136,0.765467026742356,0,0,3.82733513371178,0,3.061868106969424,0.765467026742356,0.765467026742356,2.296401080227068,0,0,4
324,disw2,disw2 rep1,plus,2.2482646207458616,0,0,0,0,0,0,0,1.1241323103729308,1.686198465559396,2.2482646207458616,0,2.810330775932327,0,0,0,0.5620661551864654,0.5620661551864654,2.8103307759323273,0,0,0,0.5620661551864654,0,4
324,disw2,disw2 rep2,plus,2.3236751711241537,0,2.3236751711241537,0,0,0.5809187927810384,0,2.3236751711241537,1.742756378343115,2.3236751711241537,2.3236751711241537,2.3236751711241537,0.5809187927810384,0,0,0,0,0,0,0,0,0,0,0.5809187927810384,3
324,wt,wt rep2,plus,2.0188968747476377,0,4.037793749495275,0,0,0,0,1.0094484373738188,0,3.0283453121214565,5.047242186869094,3.0283453121214565,0,0,0,0,0,0,2.0188968747476377,0,0,0,0,0,2
324,wt,wt rep3,plus,2.1425403529620977,0.7141801176540326,4.285080705924195,0,0,0,2.85672047061613,4.285080705924195,0,2.85672047061613,2.1425403529620977,9.284341529502424,1.428360235308065,0,0,0,1.428360235308065,1.428360235308065,2.1425403529620977,2.85672047061613,0.7141801176540326,0,1.428360235308065,0,5
325,dies6,dies6 rep1,plus,0.6797043014407013,0,0,0,0,2.039112904322104,3.3985215072035064,0,0,0,0,0,0,0,0,0,0,0,2.718817205762805,0,2.718817205762805,0,0,0,1
325,dies6,dies6 rep2,plus,6.889203240681204,0,0.765467026742356,0,0,0,0,3.061868106969424,0,2.296401080227068,3.061868106969424,6.889203240681204,3.061868106969424,0,0,0,2.296401080227068,3.061868106969424,3.061868106969424,0,0,0,0.765467026742356,0,4
325,disw2,disw2 rep1,plus,1.686198465559396,0,0,0,0,0,0,0,0,0,0,0,0,0.5620661551864654,1.1241323103729308,0,0,0,0,2.2482646207458616,0,0,0,0,1
325,disw2,disw2 rep2,plus,1.742756378343115,2.3236751711241537,0,0.5809187927810384,0,0.5809187927810384,1.742756378343115,0.5809187927810384,0.5809187927810384,1.742756378343115,2.3236751711241537,0.5809187927810384,0,0,0,0,0,0,0,0,0,0,0,0,3
325,wt,wt rep2,plus,1.0094484373738188,0,2.0188968747476377,0,0,0,0,0,0,3.0283453121214565,4.037793749495275,4.037793749495275,0,0,0,0,0,0,0,0,0,0,0,0,3
325,wt,wt rep3,plus,1.428360235308065,0,4.999260823578228,0,0,1.428360235308065,0,1.428360235308065,2.1425403529620977,2.85672047061613,4.999260823578228,4.999260823578227,0,0,0,0,0,0,0,0,0,4.285080705924195,0,0.7141801176540326,2
326,dies6,dies6 rep1,plus,2.039112904322104,0,4.757930110084908,0.6797043014407013,0,1.3594086028814025,0,1.3594086028814025,0.6797043014407013,0,2.039112904322104,0,0,0,0,0,0.6797043014407013,0,2.718817205762805,0,0,1.3594086028814025,0,0.6797043014407013,4
326,dies6,dies6 rep2,plus,3.82733513371178,0.765467026742356,3.82733513371178,0,0,0,0,0,0,3.061868106969424,3.061868106969424,2.296401080227068,3.8273351337117805,0,0,2.296401080227068,0,4.592802160454136,2.296401080227068,0,1.530934053484712,2.296401080227068,0,0,3
326,disw2,disw2 rep1,plus,2.2482646207458616,0,0,1.686198465559396,0,0,1.1241323103729308,0,0,1.686198465559396,1.686198465559396,1.686198465559396,0,0,0,0,0,0,0.5620661551864654,1.686198465559396,0,0.5620661551864654,0.5620661551864654,0,4
326,disw2,disw2 rep2,plus,1.742756378343115,0,1.1618375855620768,0,0,0,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,0,0,0,0,0,0,0,0,0,0,0,0.5809187927810384,0.5809187927810384,0,1
326,wt,wt rep2,plus,5.047242186869094,0,2.0188968747476377,0,0,1.0094484373738188,0,3.0283453121214565,0,4.037793749495275,7.066139061616733,8.075587498990553,2.0188968747476377,0,0,0,0,0,0,1.0094484373738188,0,0,0,0,3
326,wt,wt rep3,plus,4.999260823578228,0.7141801176540326,1.428360235308065,0,0,0,0,0,0,2.1425403529620977,0.7141801176540326,0.7141801176540326,0,0,0,0,0,0,2.85672047061613,0,3.5709005882701628,4.285080705924195,1.428360235308065,1.428360235308065,2
327,dies6,dies6 rep1,plus,0.6797043014407013,0,0.6797043014407013,0,0,0.6797043014407013,0.6797043014407013,0,0,0,0,0,0,0,0,0,0,0,0,0.6797043014407013,0,2.718817205762805,0,0,1
327,dies6,dies6 rep2,plus,3.8273351337117805,0,0.765467026742356,2.296401080227068,0.765467026742356,0.765467026742356,3.82733513371178,5.358269187196492,1.530934053484712,3.061868106969424,3.061868106969424,3.82733513371178,2.296401080227068,0,0.765467026742356,0.765467026742356,0.765467026742356,0,2.296401080227068,0.765467026742356,0,0,0,0,3
327,disw2,disw2 rep1,plus,3.9344630863052577,0,1.1241323103729308,0,5.0585953966781885,0.5620661551864654,3.372396931118792,3.9344630863052577,0.5620661551864654,1.686198465559396,1.686198465559396,1.686198465559396,1.1241323103729308,1.1241323103729308,0,1.686198465559396,0,0,1.686198465559396,3.9344630863052577,1.1241323103729308,6.182727707051119,0,0,2
327,disw2,disw2 rep2,plus,0.5809187927810384,0,2.9045939639051914,0,0,1.1618375855620768,4.066431549467269,2.3236751711241537,1.1618375855620768,3.4855127566862296,2.3236751711241537,2.3236751711241537,0,0,0,0,0,0,1.742756378343115,0,0,0,0.5809187927810384,0,3
327,wt,wt rep2,plus,6.056690624242913,0,1.0094484373738188,0,1.0094484373738188,0,1.0094484373738188,0,0,4.037793749495275,2.0188968747476377,8.075587498990553,0,0,0,0,0,0,0,0,0,0,0,0,3
327,wt,wt rep3,plus,1.428360235308065,0,2.1425403529620977,0,0,0,0,0.7141801176540326,0.7141801176540326,3.5709005882701628,0.7141801176540326,2.1425403529620977,0,0,0,0,0,0,1.428360235308065,0,0,0,0.7141801176540326,0,2
328,dies6,dies6 rep1,plus,0,0,5.437634411525611,0,0,0,0,0,0.6797043014407013,2.718817205762805,2.039112904322104,1.3594086028814025,3.3985215072035064,0,0,0,1.3594086028814025,0.6797043014407013,3.3985215072035064,0,0,0,0.6797043014407013,0,5
328,dies6,dies6 rep2,plus,3.061868106969424,0,3.061868106969424,0,0,0,0,3.061868106969424,0.765467026742356,3.061868106969424,5.358269187196492,5.358269187196492,3.061868106969424,0.765467026742356,0,0,0,0,1.530934053484712,0,0,0,0,0,4
328,disw2,disw2 rep1,plus,0,0,0,0,0.5620661551864654,0,0.5620661551864654,0,1.686198465559396,3.3723969311187925,3.9344630863052577,3.9344630863052577,0,0,0,0,0,2.2482646207458616,2.2482646207458616,1.1241323103729308,1.1241323103729308,3.372396931118792,0,0,4
328,disw2,disw2 rep2,plus,1.1618375855620768,0,1.1618375855620768,0.5809187927810384,0,2.3236751711241537,2.3236751711241537,0,0,1.742756378343115,1.742756378343115,2.3236751711241537,0,0,0,0,0.5809187927810384,0,1.1618375855620768,0,0,0,0,0,3
328,wt,wt rep2,plus,0,0,0,5.047242186869094,3.0283453121214565,0,0,8.07558749899055,2.0188968747476377,2.0188968747476377,3.0283453121214565,0,0,3.0283453121214565,3.0283453121214565,3.0283453121214565,1.0094484373738188,2.0188968747476377,1.0094484373738188,4.037793749495275,8.075587498990553,1.0094484373738188,1.0094484373738188,3.0283453121214565,1
328,wt,wt rep3,plus,2.85672047061613,0,2.1425403529620977,0,0,0.7141801176540326,1.428360235308065,0,0.7141801176540326,2.1425403529620977,2.1425403529620977,2.1425403529620977,0,0,0.7141801176540326,0,0,2.85672047061613,1.428360235308065,0,0,0.7141801176540326,0.7141801176540326,0,4
329,dies6,dies6 rep1,plus,0.6797043014407013,0,4.078225808644207,0,0,0,0,0,0,0,2.718817205762805,4.078225808644207,2.039112904322104,0,1.3594086028814025,0,0,0,2.039112904322104,2.718817205762805,0.6797043014407013,0,0.6797043014407013,0,5
329,dies6,dies6 rep2,plus,0.765467026742356,0.765467026742356,2.296401080227068,0,0.765467026742356,2.296401080227068,3.8273351337117805,3.061868106969424,0.765467026742356,3.061868106969424,5.358269187196492,3.8273351337117805,0,0,0,0,0,0,0,0,0,0,0.765467026742356,0,3
329,disw2,disw2 rep1,plus,4.496529241491723,0,1.686198465559396,0,0,0.5620661551864654,0,0,2.2482646207458616,2.2482646207458616,1.686198465559396,3.9344630863052577,2.2482646207458616,0,0.5620661551864654,0,0,0,3.372396931118792,1.686198465559396,0,0,0,0,5
329,disw2,disw2 rep2,plus,0.5809187927810384,0,2.3236751711241537,0,0,0,0,0.5809187927810384,0.5809187927810384,0,1.1618375855620768,0,0,0,0,0,0,0,0.5809187927810384,2.9045939639051914,2.3236751711241537,2.9045939639051914,0,1.742756378343115,1
329,wt,wt rep2,plus,7.066139061616733,1.0094484373738188,2.0188968747476377,0,4.037793749495275,1.0094484373738188,1.0094484373738188,6.056690624242913,1.0094484373738188,4.037793749495275,3.0283453121214565,4.037793749495275,4.037793749495275,3.0283453121214565,2.0188968747476377,0,5.047242186869094,4.037793749495275,3.0283453121214565,4.037793749495275,4.037793749495275,3.0283453121214565,4.037793749495275,4.037793749495275,5
329,wt,wt rep3,plus,7.141801176540327,0,4.285080705924195,0,0,0.7141801176540326,0,0,1.428360235308065,4.999260823578227,4.999260823578228,4.999260823578228,0,0,0,0,1.428360235308065,2.1425403529620977,0.7141801176540326,0,0,0,1.428360235308065,0,3
330,dies6,dies6 rep1,plus,0,0,2.039112904322104,4.757930110084908,0.6797043014407013,0,4.75793011008491,0,0,4.078225808644207,2.039112904322104,4.757930110084908,2.039112904322104,0,0,0,0.6797043014407013,1.3594086028814025,0,0,2.039112904322104,0,0,0,5
330,dies6,dies6 rep2,plus,3.8273351337117805,0,0.765467026742356,0,0,1.530934053484712,3.8273351337117805,3.061868106969424,0,2.296401080227068,3.061868106969424,6.889203240681204,0,4.592802160454136,0,0,0,0,3.061868106969424,1.530934053484712,2.296401080227068,0,0,0,3
330,disw2,disw2 rep1,plus,1.686198465559396,0,1.1241323103729308,0,0,0,0,0,2.2482646207458616,2.2482646207458616,1.1241323103729308,2.8103307759323273,1.1241323103729308,0,0,0,0,0,0.5620661551864654,0,0,0,0,0,3
330,disw2,disw2 rep2,plus,0.5809187927810384,0,0.5809187927810384,1.1618375855620768,0.5809187927810384,0.5809187927810384,0,0.5809187927810384,2.9045939639051914,1.742756378343115,1.1618375855620768,0,0,0,0,0,0,0,0,0.5809187927810384,0,1.742756378343115,0,0,2
330,wt,wt rep2,plus,1.0094484373738188,0,0,1.0094484373738188,6.056690624242913,3.0283453121214565,0,0,0,3.0283453121214565,2.0188968747476377,7.066139061616733,2.0188968747476377,5.047242186869094,1.0094484373738188,8.075587498990553,7.066139061616733,8.07558749899055,2.0188968747476377,2.0188968747476377,4.037793749495275,0,4.037793749495275,0,2
330,wt,wt rep3,plus,0.7141801176540326,0,1.428360235308065,0,0,0,0,0.7141801176540326,0.7141801176540326,3.5709005882701628,0.7141801176540326,2.1425403529620977,0,0,0,0,1.428360235308065,0,0.7141801176540326,0.7141801176540326,0,0,0,0,4
331,dies6,dies6 rep1,plus,2.039112904322104,0.6797043014407013,2.039112904322104,0,0,0,4.078225808644207,0,0.6797043014407013,2.039112904322104,0.6797043014407013,4.757930110084908,4.078225808644208,0,0,0,0,0,2.039112904322104,0,0,0,0,0,3
331,dies6,dies6 rep2,plus,4.592802160454136,5.358269187196492,3.061868106969424,0,0.765467026742356,0,0,6.123736213938848,0,0,0.765467026742356,0,0,0,0,0,0,0,0,0,0,0,0,0,1
331,disw2,disw2 rep1,plus,2.2482646207458616,0,4.496529241491722,0,0,0.5620661551864654,0,0,0.5620661551864654,2.2482646207458616,2.2482646207458616,5.620661551864654,2.8103307759323273,0,0,0,0,0,2.8103307759323273,0,0,0,0,0,5
331,disw2,disw2 rep2,plus,0,1.742756378343115,2.9045939639051914,0,0.5809187927810384,0,0,0.5809187927810384,1.1618375855620768,3.4855127566862296,2.9045939639051914,5.228269135029345,0,0,0.5809187927810384,0,0.5809187927810384,0.5809187927810384,1.1618375855620768,0,0,0.5809187927810384,0,1.1618375855620768,4
331,wt,wt rep2,plus,0,0,3.0283453121214565,2.0188968747476377,0,1.0094484373738188,0,0,0,3.0283453121214565,0,7.066139061616733,0,0,1.0094484373738188,6.056690624242913,0,4.037793749495275,0,0,1.0094484373738188,2.0188968747476377,0,0,2
331,wt,wt rep3,plus,1.428360235308065,0,1.428360235308065,0,2.85672047061613,2.1425403529620977,0,0,0,2.85672047061613,1.428360235308065,4.999260823578227,1.428360235308065,0,2.1425403529620977,0,0,0,1.428360235308065,0.7141801176540326,0,0,0,0,5
332,dies6,dies6 rep1,plus,0,4.078225808644207,2.039112904322104,0,0,0,0,6.797043014407014,0,2.039112904322104,3.3985215072035064,0,2.718817205762805,0,0.6797043014407013,0,0.6797043014407013,4.078225808644207,2.039112904322104,1.3594086028814025,0,0,0,0,5
332,dies6,dies6 rep2,plus,3.061868106969424,0,0.765467026742356,0,0.765467026742356,0,3.82733513371178,0,1.530934053484712,4.592802160454136,1.530934053484712,6.123736213938848,0,1.530934053484712,0,0,1.530934053484712,5.358269187196492,2.296401080227068,0,0,0,0.765467026742356,0,4
332,disw2,disw2 rep1,plus,3.372396931118792,0.5620661551864654,0,0,0,0,0.5620661551864654,0,0,1.686198465559396,3.9344630863052577,2.2482646207458616,0,1.1241323103729308,0,0,1.686198465559396,0,3.372396931118792,1.686198465559396,0,0.5620661551864654,0,0.5620661551864654,4
332,disw2,disw2 rep2,plus,2.9045939639051914,0.5809187927810384,3.4855127566862296,0,0,0,2.3236751711241537,0,0,1.1618375855620768,3.4855127566862296,0,0,0,0,0,0,0,1.742756378343115,1.1618375855620768,0,0,0,0,2
332,wt,wt rep2,plus,2.0188968747476377,0,5.047242186869094,0,0,0,0,0,2.0188968747476377,4.037793749495275,0,0,0,2.0188968747476377,0,0,3.0283453121214565,6.056690624242913,1.0094484373738188,2.0188968747476377,4.037793749495275,7.066139061616733,0,0,5
332,wt,wt rep3,plus,1.428360235308065,0.7141801176540326,0,0,0,0.7141801176540326,2.85672047061613,2.1425403529620977,0.7141801176540326,2.85672047061613,3.5709005882701628,4.285080705924195,0,0,0,0.7141801176540326,0,0,0.7141801176540326,0,0,0,2.1425403529620977,2.1425403529620977,3
333,dies6,dies6 rep1,plus,4.078225808644207,0.6797043014407013,2.039112904322104,2.039112904322104,0,0,1.3594086028814025,2.039112904322104,0.6797043014407013,3.3985215072035064,3.3985215072035064,4.757930110084908,0,0,0,0,0,0,0.6797043014407013,1.3594086028814025,3.3985215072035064,0,0,0,3
333,dies6,dies6 rep2,plus,3.061868106969424,0,3.82733513371178,0,0,0,2.296401080227068,1.530934053484712,0,2.296401080227068,5.358269187196492,9.951071347650629,0,0,0.765467026742356,0,0,3.061868106969424,0,0,0,0,0.765467026742356,0,3
333,disw2,disw2 rep1,plus,5.6206615518646545,0,0.5620661551864654,0.5620661551864654,0.5620661551864654,0,0,0,0,1.686198465559396,3.372396931118792,2.8103307759323273,3.3723969311187925,0.5620661551864654,0,0,0,1.1241323103729308,1.686198465559396,0.5620661551864654,0,0,0.5620661551864654,0,3
333,disw2,disw2 rep2,plus,0.5809187927810384,0,2.9045939639051914,0,0,0,0,0,0,0,4.066431549467269,0,0,0,0,0,0,0,0.5809187927810384,1.1618375855620768,0,5.809187927810383,0.5809187927810384,2.3236751711241537,1
333,wt,wt rep2,plus,1.0094484373738188,0,1.0094484373738188,0,0,0,0,5.047242186869094,2.0188968747476377,5.047242186869094,6.056690624242913,3.0283453121214565,0,7.066139061616733,2.0188968747476377,0,5.047242186869094,0,3.0283453121214565,2.0188968747476377,4.037793749495275,3.0283453121214565,2.0188968747476377,0,5
333,wt,wt rep3,plus,3.5709005882701628,0,0,0,2.1425403529620977,0,3.5709005882701628,1.428360235308065,0,2.1425403529620977,0.7141801176540326,7.141801176540326,0,0,0,0.7141801176540326,0,0.7141801176540326,0,2.1425403529620977,0,2.1425403529620977,0,0,2
334,dies6,dies6 rep1,plus,0.6797043014407013,0,2.039112904322104,0.6797043014407013,0.6797043014407013,0,4.757930110084908,0,0,3.3985215072035064,2.718817205762805,4.078225808644207,0,0,1.3594086028814025,0,0,4.078225808644207,0,2.718817205762805,0,0,0.6797043014407013,0,4
334,dies6,dies6 rep2,plus,0.765467026742356,2.296401080227068,2.296401080227068,1.530934053484712,0,1.530934053484712,0,0,0,3.061868106969424,5.358269187196492,2.296401080227068,0,0.765467026742356,0,0.765467026742356,0,4.592802160454136,0,0,0,2.296401080227068,0,0,3
